Date,Open,High,Low,Close,Volume
2025-10-15 15:46:00,1.16214,1.162205,1.162075,1.162135,
2025-10-15 15:47:00,1.162125,1.162265,1.16206,1.162265,
2025-10-15 15:48:00,1.16224,1.162355,1.162145,1.16225,
2025-10-15 15:49:00,1.16225,1.16229,1.162035,1.16217,
2025-10-15 15:50:00,1.16218,1.162205,1.161835,1.161835,
2025-10-15 15:51:00,1.161835,1.16191,1.161635,1.16172,
2025-10-15 15:52:00,1.161705,1.161735,1.16153,1.161595,
2025-10-15 15:53:00,1.161595,1.161715,1.161515,1.1616,
2025-10-15 15:54:00,1.16159,1.161685,1.16156,1.161585,
2025-10-15 15:55:00,1.16157,1.16157,1.16136,1.161505,
2025-10-15 15:56:00,1.161545,1.161655,1.161505,1.161645,
2025-10-15 15:57:00,1.16163,1.161785,1.161585,1.161695,
2025-10-15 15:58:00,1.161715,1.16195,1.161695,1.161855,
2025-10-15 15:59:00,1.16186,1.161945,1.16173,1.161745,
2025-10-15 16:00:00,1.161675,1.161815,1.161505,1.16161,
2025-10-15 16:01:00,1.161495,1.161615,1.161445,1.161535,
2025-10-15 16:02:00,1.161595,1.161595,1.16135,1.1613850000000001,
2025-10-15 16:03:00,1.16135,1.161505,1.161135,1.161155,
2025-10-15 16:04:00,1.161095,1.161245,1.161035,1.16119,
2025-10-15 16:05:00,1.16119,1.161475,1.161175,1.161475,
2025-10-15 16:06:00,1.161435,1.161545,1.161335,1.161425,
2025-10-15 16:07:00,1.161405,1.161635,1.16135,1.161635,
2025-10-15 16:08:00,1.16157,1.16175,1.161515,1.16174,
2025-10-15 16:09:00,1.1617250000000001,1.161775,1.161665,1.1617250000000001,
2025-10-15 16:10:00,1.161645,1.161865,1.16162,1.161765,
2025-10-15 16:11:00,1.161795,1.16191,1.161795,1.1619,
2025-10-15 16:12:00,1.16185,1.1619,1.16173,1.16178,
2025-10-15 16:13:00,1.161785,1.161945,1.161625,1.161625,
2025-10-15 16:14:00,1.161695,1.161805,1.161545,1.161545,
2025-10-15 16:15:00,1.161555,1.161625,1.16146,1.16146,
2025-10-15 16:16:00,1.161465,1.16159,1.161375,1.161525,
2025-10-15 16:17:00,1.16149,1.161495,1.161335,1.1614550000000001,
2025-10-15 16:18:00,1.161465,1.161585,1.1614550000000001,1.161545,
2025-10-15 16:19:00,1.161565,1.16161,1.16126,1.16138,
2025-10-15 16:20:00,1.1613850000000001,1.1613850000000001,1.1612149999999999,1.16138,
2025-10-15 16:21:00,1.161465,1.161555,1.16131,1.161555,
2025-10-15 16:22:00,1.16159,1.16173,1.16159,1.161705,
2025-10-15 16:23:00,1.1617250000000001,1.16174,1.161585,1.161605,
2025-10-15 16:24:00,1.161615,1.161845,1.161615,1.1618,
2025-10-15 16:25:00,1.16186,1.16187,1.16175,1.161795,
2025-10-15 16:26:00,1.1617899999999999,1.161895,1.161775,1.161845,
2025-10-15 16:27:00,1.161895,1.1620949999999999,1.16187,1.1620949999999999,
2025-10-15 16:28:00,1.162055,1.162135,1.161955,1.16209,
2025-10-15 16:29:00,1.16215,1.16215,1.16194,1.16205,
2025-10-15 16:30:00,1.16209,1.1623,1.162,1.162245,
2025-10-15 16:31:00,1.162295,1.162315,1.162075,1.162195,
2025-10-15 16:32:00,1.162195,1.162445,1.162165,1.16226,
2025-10-15 16:33:00,1.162195,1.1623649999999999,1.16219,1.16234,
2025-10-15 16:34:00,1.16229,1.162375,1.162135,1.16226,
2025-10-15 16:35:00,1.162265,1.162625,1.162125,1.162565,
2025-10-15 16:36:00,1.16258,1.162645,1.16245,1.162515,
2025-10-15 16:37:00,1.162505,1.16269,1.162485,1.162495,
2025-10-15 16:38:00,1.162485,1.162595,1.16237,1.162535,
2025-10-15 16:39:00,1.16252,1.16291,1.162505,1.16268,
2025-10-15 16:40:00,1.162625,1.162745,1.162475,1.16269,
2025-10-15 16:41:00,1.16269,1.1627399999999999,1.162525,1.162585,
2025-10-15 16:42:00,1.162605,1.162785,1.162515,1.162765,
2025-10-15 16:43:00,1.162765,1.1628,1.162635,1.162655,
2025-10-15 16:44:00,1.162585,1.16279,1.162515,1.1627,
2025-10-15 16:45:00,1.162725,1.16284,1.16262,1.162795,
2025-10-15 16:46:00,1.16282,1.16283,1.16257,1.162635,
2025-10-15 16:47:00,1.16262,1.162695,1.16257,1.16257,
2025-10-15 16:48:00,1.162565,1.162835,1.16256,1.162835,
2025-10-15 16:49:00,1.162835,1.16297,1.162665,1.162895,
2025-10-15 16:50:00,1.16293,1.163005,1.162725,1.16297,
2025-10-15 16:51:00,1.162965,1.162975,1.16281,1.16297,
2025-10-15 16:52:00,1.162985,1.163215,1.162975,1.16307,
2025-10-15 16:53:00,1.163095,1.163165,1.16293,1.16294,
2025-10-15 16:54:00,1.16293,1.1630099999999999,1.16275,1.16284,
2025-10-15 16:55:00,1.16282,1.163055,1.162655,1.162965,
2025-10-15 16:56:00,1.16293,1.163115,1.162855,1.163055,
2025-10-15 16:57:00,1.163025,1.16309,1.162565,1.162625,
2025-10-15 16:58:00,1.162635,1.16282,1.16262,1.16282,
2025-10-15 16:59:00,1.162825,1.162845,1.162655,1.162775,
2025-10-15 17:00:00,1.16281,1.163025,1.16281,1.16285,
2025-10-15 17:01:00,1.162905,1.162915,1.16236,1.1623649999999999,
2025-10-15 17:02:00,1.1623350000000001,1.162525,1.162305,1.16252,
2025-10-15 17:03:00,1.162515,1.16252,1.16226,1.16244,
2025-10-15 17:04:00,1.16243,1.162525,1.162305,1.1624349999999999,
2025-10-15 17:05:00,1.162445,1.16247,1.162175,1.162205,
2025-10-15 17:06:00,1.162185,1.162295,1.162115,1.162265,
2025-10-15 17:07:00,1.16226,1.162425,1.16222,1.16239,
2025-10-15 17:08:00,1.162375,1.162425,1.16219,1.16219,
2025-10-15 17:09:00,1.16224,1.162425,1.162175,1.162425,
2025-10-15 17:10:00,1.16236,1.162405,1.16221,1.162345,
2025-10-15 17:11:00,1.16235,1.162585,1.16234,1.16257,
2025-10-15 17:12:00,1.16256,1.162605,1.162395,1.162395,
2025-10-15 17:13:00,1.16243,1.162665,1.162425,1.162665,
2025-10-15 17:14:00,1.16268,1.16279,1.162625,1.16271,
2025-10-15 17:15:00,1.162685,1.16272,1.16259,1.162595,
2025-10-15 17:16:00,1.16258,1.162615,1.1623999999999999,1.162405,
2025-10-15 17:17:00,1.162375,1.16248,1.162275,1.162295,
2025-10-15 17:18:00,1.1623,1.16242,1.16228,1.16232,
2025-10-15 17:19:00,1.162315,1.16243,1.162315,1.16243,
2025-10-15 17:20:00,1.162415,1.162495,1.16233,1.16244,
2025-10-15 17:21:00,1.16248,1.162655,1.16248,1.162655,
2025-10-15 17:22:00,1.162645,1.1627399999999999,1.16261,1.162665,
2025-10-15 17:23:00,1.162655,1.162755,1.162595,1.16268,
2025-10-15 17:24:00,1.1626750000000001,1.16268,1.162515,1.162575,
2025-10-15 17:25:00,1.16258,1.1626400000000001,1.162575,1.16263,
2025-10-15 17:26:00,1.162575,1.162665,1.162565,1.162635,
2025-10-15 17:27:00,1.162635,1.162695,1.162595,1.162595,
2025-10-15 17:28:00,1.1626,1.1626,1.162275,1.16232,
2025-10-15 17:29:00,1.16232,1.162395,1.162315,1.162355,
2025-10-15 17:30:00,1.16229,1.162495,1.162275,1.16244,
2025-10-15 17:31:00,1.1624349999999999,1.162545,1.162355,1.162355,
2025-10-15 17:32:00,1.162355,1.16238,1.162285,1.162355,
2025-10-15 17:33:00,1.16236,1.16243,1.162315,1.16243,
2025-10-15 17:34:00,1.162385,1.1624349999999999,1.162165,1.162165,
2025-10-15 17:35:00,1.162165,1.162235,1.16209,1.162145,
2025-10-15 17:36:00,1.162125,1.16233,1.162125,1.16233,
2025-10-15 17:37:00,1.162325,1.16234,1.1621299999999999,1.1621299999999999,
2025-10-15 17:38:00,1.162125,1.16216,1.161975,1.16211,
2025-10-15 17:39:00,1.162105,1.162195,1.16204,1.16209,
2025-10-15 17:40:00,1.162085,1.162225,1.162015,1.16218,
2025-10-15 17:41:00,1.16219,1.162275,1.162085,1.16211,
2025-10-15 17:42:00,1.16211,1.162175,1.162055,1.16212,
2025-10-15 17:43:00,1.162165,1.16224,1.162045,1.162165,
2025-10-15 17:44:00,1.162215,1.162215,1.161955,1.161985,
2025-10-15 17:45:00,1.1619950000000001,1.162205,1.161935,1.162185,
2025-10-15 17:46:00,1.162185,1.16239,1.162185,1.1623350000000001,
2025-10-15 17:47:00,1.16234,1.162445,1.16234,1.162395,
2025-10-15 17:48:00,1.162385,1.162625,1.16237,1.162465,
2025-10-15 17:49:00,1.162465,1.162555,1.16226,1.162265,
2025-10-15 17:50:00,1.1622,1.162325,1.162125,1.162295,
2025-10-15 17:51:00,1.162325,1.162395,1.162295,1.162385,
2025-10-15 17:52:00,1.1623649999999999,1.162485,1.162325,1.16244,
2025-10-15 17:53:00,1.1624349999999999,1.162555,1.162405,1.16255,
2025-10-15 17:54:00,1.162535,1.162555,1.162315,1.162315,
2025-10-15 17:55:00,1.162315,1.162445,1.162105,1.16239,
2025-10-15 17:56:00,1.16233,1.162385,1.162295,1.162385,
2025-10-15 17:57:00,1.162395,1.1624349999999999,1.162245,1.162315,
2025-10-15 17:58:00,1.162315,1.162465,1.162315,1.1623649999999999,
2025-10-15 17:59:00,1.162385,1.162495,1.1623350000000001,1.1624349999999999,
2025-10-15 18:00:00,1.162445,1.162485,1.162405,1.162415,
2025-10-15 18:01:00,1.162425,1.1624349999999999,1.162285,1.162285,
2025-10-15 18:02:00,1.162295,1.162385,1.162295,1.162385,
2025-10-15 18:03:00,1.162385,1.162465,1.162285,1.162355,
2025-10-15 18:04:00,1.162375,1.16242,1.162075,1.162175,
2025-10-15 18:05:00,1.162185,1.162235,1.162075,1.162215,
2025-10-15 18:06:00,1.16221,1.16221,1.161835,1.161915,
2025-10-15 18:07:00,1.161845,1.162125,1.161845,1.16211,
2025-10-15 18:08:00,1.162105,1.16216,1.1620650000000001,1.162125,
2025-10-15 18:09:00,1.16211,1.162225,1.162025,1.162225,
2025-10-15 18:10:00,1.16227,1.162395,1.16227,1.16228,
2025-10-15 18:11:00,1.162295,1.1623999999999999,1.162295,1.16235,
2025-10-15 18:12:00,1.16243,1.162565,1.1623649999999999,1.162395,
2025-10-15 18:13:00,1.16239,1.16258,1.162375,1.162575,
2025-10-15 18:14:00,1.162545,1.162615,1.162485,1.162555,
2025-10-15 18:15:00,1.16256,1.16266,1.162495,1.162585,
2025-10-15 18:16:00,1.162535,1.162755,1.16242,1.162755,
2025-10-15 18:17:00,1.162755,1.16287,1.162685,1.16287,
2025-10-15 18:18:00,1.16287,1.163105,1.16282,1.162915,
2025-10-15 18:19:00,1.162965,1.163105,1.16289,1.163035,
2025-10-15 18:20:00,1.163025,1.163075,1.162925,1.163015,
2025-10-15 18:21:00,1.16302,1.163215,1.162965,1.16317,
2025-10-15 18:22:00,1.163185,1.16341,1.163175,1.163295,
2025-10-15 18:23:00,1.1632850000000001,1.16341,1.163215,1.16341,
2025-10-15 18:24:00,1.163405,1.16346,1.163305,1.16337,
2025-10-15 18:25:00,1.16337,1.16361,1.16337,1.1636,
2025-10-15 18:26:00,1.1636,1.1636,1.163335,1.16338,
2025-10-15 18:27:00,1.163405,1.163625,1.163335,1.163625,
2025-10-15 18:28:00,1.1636199999999999,1.1636199999999999,1.163475,1.163475,
2025-10-15 18:29:00,1.16349,1.163535,1.16328,1.163415,
2025-10-15 18:30:00,1.16338,1.16364,1.16338,1.16357,
2025-10-15 18:31:00,1.163565,1.1636199999999999,1.16346,1.16348,
2025-10-15 18:32:00,1.16355,1.163695,1.163525,1.163625,
2025-10-15 18:33:00,1.1636549999999999,1.1638,1.1635550000000001,1.1638,
2025-10-15 18:34:00,1.1638,1.1638,1.16356,1.163605,
2025-10-15 18:35:00,1.163615,1.163775,1.163515,1.163705,
2025-10-15 18:36:00,1.16369,1.163755,1.16344,1.1635550000000001,
2025-10-15 18:37:00,1.16355,1.16369,1.163545,1.163575,
2025-10-15 18:38:00,1.163595,1.163675,1.16354,1.1635550000000001,
2025-10-15 18:39:00,1.1636549999999999,1.163735,1.163585,1.163645,
2025-10-15 18:40:00,1.1636549999999999,1.163935,1.163585,1.163875,
2025-10-15 18:41:00,1.163885,1.164365,1.163885,1.16432,
2025-10-15 18:42:00,1.16442,1.16442,1.164155,1.164365,
2025-10-15 18:43:00,1.1644,1.1645349999999999,1.164255,1.164515,
2025-10-15 18:44:00,1.1645050000000001,1.16456,1.164275,1.164455,
2025-10-15 18:45:00,1.16444,1.16466,1.16434,1.16459,
2025-10-15 18:46:00,1.1646,1.164705,1.164315,1.1645050000000001,
2025-10-15 18:47:00,1.16448,1.164525,1.164295,1.164295,
2025-10-15 18:48:00,1.16426,1.16426,1.163955,1.163995,
2025-10-15 18:49:00,1.163945,1.163945,1.16375,1.163875,
2025-10-15 18:50:00,1.16389,1.16395,1.16364,1.163735,
2025-10-15 18:51:00,1.163765,1.163765,1.163295,1.163335,
2025-10-15 18:52:00,1.163335,1.163485,1.163155,1.163395,
2025-10-15 18:53:00,1.163425,1.16343,1.16319,1.1632500000000001,
2025-10-15 18:54:00,1.163255,1.163335,1.163165,1.163335,
2025-10-15 18:55:00,1.163295,1.163405,1.16318,1.163345,
2025-10-15 18:56:00,1.16336,1.163475,1.163305,1.163345,
2025-10-15 18:57:00,1.163345,1.16374,1.163345,1.163615,
2025-10-15 18:58:00,1.163615,1.163765,1.163515,1.163765,
2025-10-15 18:59:00,1.163715,1.16374,1.16355,1.163675,
2025-10-15 19:00:00,1.16376,1.16379,1.16347,1.16347,
2025-10-15 19:01:00,1.1634799999999998,1.1636000000000002,1.16345,1.16345,
2025-10-15 19:02:00,1.16343,1.16345,1.1632099999999999,1.1632099999999999,
2025-10-15 19:03:00,1.16322,1.16336,1.16318,1.16318,
2025-10-15 19:04:00,1.16324,1.16331,1.16304,1.1632,
2025-10-15 19:05:00,1.1632,1.16329,1.1631,1.1632600000000002,
2025-10-15 19:06:00,1.1632600000000002,1.16331,1.1631900000000002,1.1631900000000002,
2025-10-15 19:07:00,1.1632500000000001,1.16351,1.16313,1.1632,
2025-10-15 19:08:00,1.1632500000000001,1.1633200000000001,1.1630099999999999,1.16324,
2025-10-15 19:09:00,1.1631900000000002,1.1633399999999998,1.1631399999999998,1.1632,
2025-10-15 19:10:00,1.1631900000000002,1.1632099999999999,1.16308,1.16313,
2025-10-15 19:11:00,1.16317,1.1633499999999999,1.16313,1.16333,
2025-10-15 19:12:00,1.1633399999999998,1.1633399999999998,1.16284,1.16302,
2025-10-15 19:13:00,1.16302,1.1631399999999998,1.16302,1.16304,
2025-10-15 19:14:00,1.16306,1.1631900000000002,1.1630500000000001,1.1631,
2025-10-15 19:15:00,1.16313,1.1634,1.1630699999999998,1.16337,
2025-10-15 19:16:00,1.16329,1.1636099999999998,1.16329,1.16351,
2025-10-15 19:17:00,1.1635300000000002,1.16369,1.16345,1.16365,
2025-10-15 19:18:00,1.1635900000000001,1.1636799999999998,1.1635300000000002,1.1636000000000002,
2025-10-15 19:19:00,1.1636000000000002,1.1636000000000002,1.16337,1.16338,
2025-10-15 19:20:00,1.16338,1.16349,1.16338,1.16338,
2025-10-15 19:21:00,1.16338,1.1633900000000001,1.16317,1.16323,
2025-10-15 19:22:00,1.1632799999999999,1.1634099999999998,1.1632799999999999,1.1634,
2025-10-15 19:23:00,1.1633499999999999,1.16342,1.1633200000000001,1.16342,
2025-10-15 19:24:00,1.16342,1.1635,1.1632799999999999,1.16333,
2025-10-15 19:25:00,1.1633399999999998,1.16357,1.16333,1.1635499999999999,
2025-10-15 19:26:00,1.1635499999999999,1.16358,1.1634600000000002,1.1634600000000002,
2025-10-15 19:27:00,1.16345,1.1636000000000002,1.16343,1.1636000000000002,
2025-10-15 19:28:00,1.1636000000000002,1.1636099999999998,1.1634799999999998,1.1634799999999998,
2025-10-15 19:29:00,1.1634799999999998,1.1636199999999999,1.16347,1.16358,
2025-10-15 19:30:00,1.16364,1.1636600000000001,1.16342,1.1634600000000002,
2025-10-15 19:31:00,1.16347,1.1636099999999998,1.16344,1.16356,
2025-10-15 19:32:00,1.16351,1.16356,1.1634,1.16343,
2025-10-15 19:33:00,1.16342,1.1635499999999999,1.16342,1.16349,
2025-10-15 19:34:00,1.1634799999999998,1.1636099999999998,1.16347,1.1636099999999998,
2025-10-15 19:35:00,1.1636000000000002,1.1638700000000002,1.16358,1.16378,
2025-10-15 19:36:00,1.16379,1.16391,1.16374,1.16374,
2025-10-15 19:37:00,1.1637300000000002,1.1638000000000002,1.16363,1.16364,
2025-10-15 19:38:00,1.16364,1.1637499999999998,1.16364,1.16372,
2025-10-15 19:39:00,1.16367,1.1636799999999998,1.16364,1.16364,
2025-10-15 19:40:00,1.16364,1.16364,1.16363,1.16363,
