Date,Open,High,Low,Close,Volume
2025-09-29 12:17:00,1.17259,1.17264,1.1724700000000001,1.17253,19.0
2025-09-29 12:18:00,1.17254,1.17254,1.17228,1.17228,27.0
2025-09-29 12:19:00,1.17228,1.17228,1.17217,1.17218,31.0
2025-09-29 12:20:00,1.17211,1.17219,1.17211,1.17215,19.0
2025-09-29 12:21:00,1.17215,1.17215,1.17199,1.17202,37.0
2025-09-29 12:22:00,1.17204,1.17217,1.17202,1.17212,42.0
2025-09-29 12:23:00,1.17212,1.17219,1.17198,1.17217,36.0
2025-09-29 12:24:00,1.17217,1.1722,1.17212,1.17217,23.0
2025-09-29 12:25:00,1.17218,1.17234,1.17211,1.17233,27.0
2025-09-29 12:26:00,1.17231,1.17231,1.17217,1.17228,32.0
2025-09-29 12:27:00,1.17227,1.17258,1.17226,1.17242,45.0
2025-09-29 12:28:00,1.17242,1.1724700000000001,1.17237,1.17239,29.0
2025-09-29 12:29:00,1.17237,1.17246,1.17237,1.17243,36.0
2025-09-29 12:30:00,1.17243,1.17245,1.17232,1.17239,25.0
2025-09-29 12:31:00,1.17242,1.17245,1.1723,1.17232,35.0
2025-09-29 12:32:00,1.17232,1.17245,1.17232,1.17237,28.0
2025-09-29 12:33:00,1.17237,1.17242,1.1723,1.17236,28.0
2025-09-29 12:34:00,1.17232,1.17238,1.17224,1.17225,29.0
2025-09-29 12:35:00,1.17226,1.17232,1.17221,1.17226,38.0
2025-09-29 12:36:00,1.17226,1.17236,1.17222,1.1723,23.0
2025-09-29 12:37:00,1.17231,1.17237,1.17222,1.17226,45.0
2025-09-29 12:38:00,1.17225,1.17231,1.17222,1.1722299999999999,21.0
2025-09-29 12:39:00,1.1722299999999999,1.17232,1.17219,1.1723,34.0
2025-09-29 12:40:00,1.17231,1.17233,1.17227,1.17229,18.0
2025-09-29 12:41:00,1.17229,1.17229,1.17206,1.17208,28.0
2025-09-29 12:42:00,1.1721,1.1721300000000001,1.17203,1.17206,26.0
2025-09-29 12:43:00,1.17206,1.17208,1.17195,1.17205,28.0
2025-09-29 12:44:00,1.17209,1.17219,1.17208,1.17215,23.0
2025-09-29 12:45:00,1.17216,1.17217,1.17194,1.17197,26.0
2025-09-29 12:46:00,1.17196,1.17203,1.17193,1.17198,28.0
2025-09-29 12:47:00,1.17197,1.17197,1.17177,1.17177,33.0
2025-09-29 12:48:00,1.17178,1.17184,1.17173,1.17174,36.0
2025-09-29 12:49:00,1.17173,1.17177,1.17166,1.17173,39.0
2025-09-29 12:50:00,1.17174,1.1718600000000001,1.1717,1.17183,31.0
2025-09-29 12:51:00,1.17187,1.17193,1.17182,1.17193,22.0
2025-09-29 12:52:00,1.17188,1.17199,1.17188,1.17193,27.0
2025-09-29 12:53:00,1.17193,1.17197,1.1718899999999999,1.17197,19.0
2025-09-29 12:54:00,1.17198,1.17201,1.1719,1.17191,24.0
2025-09-29 12:55:00,1.17192,1.17192,1.17173,1.17184,25.0
2025-09-29 12:56:00,1.17183,1.17188,1.17181,1.17182,25.0
2025-09-29 12:57:00,1.17183,1.1719,1.17176,1.17183,39.0
2025-09-29 12:58:00,1.17185,1.1718899999999999,1.17184,1.17187,29.0
2025-09-29 12:59:00,1.1718600000000001,1.17188,1.17172,1.17175,36.0
2025-09-29 13:00:00,1.17176,1.17178,1.17173,1.17176,22.0
2025-09-29 13:01:00,1.17175,1.1718,1.17163,1.17175,36.0
2025-09-29 13:02:00,1.17176,1.17193,1.17174,1.17188,29.0
2025-09-29 13:03:00,1.1718899999999999,1.17193,1.17183,1.17185,34.0
2025-09-29 13:04:00,1.17185,1.17188,1.17182,1.1718600000000001,24.0
2025-09-29 13:05:00,1.1718600000000001,1.1718600000000001,1.17176,1.17176,27.0
2025-09-29 13:06:00,1.17177,1.17182,1.17175,1.17181,20.0
2025-09-29 13:07:00,1.17181,1.1718899999999999,1.17181,1.1718899999999999,16.0
2025-09-29 13:08:00,1.17188,1.17188,1.17169,1.17174,18.0
2025-09-29 13:09:00,1.17175,1.17179,1.17173,1.17178,18.0
2025-09-29 13:10:00,1.1718,1.17184,1.1716199999999999,1.17165,33.0
2025-09-29 13:11:00,1.17164,1.17171,1.17164,1.17166,20.0
2025-09-29 13:12:00,1.17166,1.1717,1.17159,1.17164,24.0
2025-09-29 13:13:00,1.1716199999999999,1.17176,1.17154,1.17176,27.0
2025-09-29 13:14:00,1.17177,1.1719,1.17177,1.1718899999999999,23.0
2025-09-29 13:15:00,1.1718899999999999,1.17194,1.17178,1.17192,34.0
2025-09-29 13:16:00,1.17188,1.17199,1.17174,1.17174,50.0
2025-09-29 13:17:00,1.17178,1.17184,1.17173,1.17179,25.0
2025-09-29 13:18:00,1.17177,1.17179,1.17168,1.17169,21.0
2025-09-29 13:19:00,1.17169,1.17174,1.17168,1.17174,23.0
2025-09-29 13:20:00,1.17173,1.17196,1.17173,1.17193,36.0
2025-09-29 13:21:00,1.17192,1.17201,1.17184,1.1718899999999999,36.0
2025-09-29 13:22:00,1.1719,1.17198,1.17184,1.17192,34.0
2025-09-29 13:23:00,1.17193,1.17201,1.17193,1.17201,12.0
2025-09-29 13:24:00,1.17203,1.17208,1.17191,1.17202,19.0
2025-09-29 13:25:00,1.17201,1.17202,1.17179,1.1718,42.0
2025-09-29 13:26:00,1.1718,1.1719,1.17169,1.17188,29.0
2025-09-29 13:27:00,1.1718899999999999,1.17198,1.17188,1.17198,28.0
2025-09-29 13:28:00,1.17198,1.17198,1.17185,1.17193,17.0
2025-09-29 13:29:00,1.17192,1.17194,1.17184,1.1719,24.0
2025-09-29 13:30:00,1.17193,1.17199,1.17184,1.17184,25.0
2025-09-29 13:31:00,1.17185,1.1718600000000001,1.17174,1.17184,28.0
2025-09-29 13:32:00,1.17184,1.17194,1.17184,1.1718600000000001,29.0
2025-09-29 13:33:00,1.17187,1.17199,1.17187,1.17194,53.0
2025-09-29 13:34:00,1.17193,1.17204,1.17193,1.17196,34.0
2025-09-29 13:35:00,1.17195,1.17196,1.17179,1.1718,38.0
2025-09-29 13:36:00,1.17176,1.1719,1.17172,1.17174,28.0
2025-09-29 13:37:00,1.17174,1.17174,1.1716,1.17165,30.0
2025-09-29 13:38:00,1.17165,1.17177,1.17164,1.17176,25.0
2025-09-29 13:39:00,1.17177,1.1718,1.1717,1.17172,41.0
2025-09-29 13:40:00,1.17171,1.17174,1.17166,1.17173,21.0
2025-09-29 13:41:00,1.17172,1.17175,1.17168,1.17174,19.0
2025-09-29 13:42:00,1.17175,1.17179,1.1716,1.1716199999999999,29.0
2025-09-29 13:43:00,1.17166,1.17167,1.17156,1.17163,37.0
2025-09-29 13:44:00,1.17164,1.17173,1.17159,1.17171,22.0
2025-09-29 13:45:00,1.17171,1.1718,1.1717,1.1718,14.0
2025-09-29 13:46:00,1.17181,1.17181,1.17175,1.17181,11.0
2025-09-29 13:47:00,1.1718,1.17181,1.17174,1.17176,13.0
2025-09-29 13:48:00,1.1718,1.17191,1.17177,1.17191,27.0
2025-09-29 13:49:00,1.1719,1.17191,1.17185,1.1719,11.0
2025-09-29 13:50:00,1.1719,1.17191,1.17181,1.17184,24.0
2025-09-29 13:51:00,1.17184,1.17198,1.17183,1.17197,20.0
2025-09-29 13:52:00,1.17196,1.17198,1.1718600000000001,1.17198,15.0
2025-09-29 13:53:00,1.17198,1.17203,1.1718899999999999,1.17202,30.0
2025-09-29 13:54:00,1.17203,1.1722,1.17202,1.17211,48.0
2025-09-29 13:55:00,1.17211,1.17214,1.17195,1.17204,30.0
2025-09-29 13:56:00,1.17199,1.17203,1.17182,1.17182,23.0
2025-09-29 13:57:00,1.17183,1.17195,1.1718,1.17193,38.0
2025-09-29 13:58:00,1.17192,1.17198,1.17187,1.17192,31.0
2025-09-29 13:59:00,1.17193,1.172,1.17193,1.17197,28.0
2025-09-29 14:00:00,1.17197,1.17204,1.17185,1.17194,30.0
2025-09-29 14:01:00,1.17194,1.17197,1.17185,1.17191,33.0
2025-09-29 14:02:00,1.17193,1.17193,1.17169,1.17171,40.0
2025-09-29 14:03:00,1.17174,1.17182,1.17164,1.17165,24.0
2025-09-29 14:04:00,1.17167,1.17171,1.17159,1.17159,24.0
2025-09-29 14:05:00,1.17159,1.17173,1.17154,1.17159,32.0
2025-09-29 14:06:00,1.17159,1.17178,1.17159,1.17177,38.0
2025-09-29 14:07:00,1.17178,1.17178,1.1716199999999999,1.17163,31.0
2025-09-29 14:08:00,1.1716199999999999,1.17175,1.17161,1.17174,33.0
2025-09-29 14:09:00,1.17174,1.17175,1.17158,1.17159,22.0
2025-09-29 14:10:00,1.1716199999999999,1.17171,1.17157,1.17169,23.0
2025-09-29 14:11:00,1.17168,1.17168,1.1715200000000001,1.1715200000000001,26.0
2025-09-29 14:12:00,1.17156,1.17157,1.17147,1.17147,26.0
2025-09-29 14:13:00,1.17146,1.17147,1.1713,1.17133,36.0
2025-09-29 14:14:00,1.17132,1.17139,1.17129,1.17139,29.0
2025-09-29 14:15:00,1.17138,1.17165,1.17133,1.17165,35.0
2025-09-29 14:16:00,1.17164,1.17164,1.17154,1.17161,28.0
2025-09-29 14:17:00,1.17161,1.17161,1.17146,1.17148,18.0
2025-09-29 14:18:00,1.17146,1.17147,1.17141,1.17146,21.0
2025-09-29 14:19:00,1.17147,1.1715200000000001,1.17126,1.17127,30.0
2025-09-29 14:20:00,1.17126,1.17132,1.17117,1.17122,22.0
2025-09-29 14:21:00,1.17122,1.17139,1.17115,1.17133,40.0
2025-09-29 14:22:00,1.17136,1.1714,1.17134,1.1714,25.0
2025-09-29 14:23:00,1.17139,1.17142,1.17134,1.17139,25.0
2025-09-29 14:24:00,1.17138,1.17148,1.17133,1.17148,18.0
2025-09-29 14:25:00,1.17146,1.17147,1.1712799999999999,1.17132,26.0
2025-09-29 14:26:00,1.17133,1.17134,1.17122,1.17123,35.0
2025-09-29 14:27:00,1.17121,1.1712799999999999,1.1711,1.1712799999999999,32.0
2025-09-29 14:28:00,1.1712799999999999,1.1712799999999999,1.17103,1.17112,55.0
2025-09-29 14:29:00,1.17111,1.17113,1.17098,1.171,26.0
2025-09-29 14:30:00,1.17099,1.17106,1.1709,1.17102,34.0
2025-09-29 14:31:00,1.1710099999999999,1.1712799999999999,1.1710099999999999,1.1712799999999999,51.0
2025-09-29 14:32:00,1.17126,1.1713,1.17117,1.1713,41.0
2025-09-29 14:33:00,1.17129,1.17129,1.17112,1.17129,28.0
2025-09-29 14:34:00,1.17131,1.17131,1.17118,1.17127,20.0
2025-09-29 14:35:00,1.17127,1.17154,1.17124,1.17154,36.0
2025-09-29 14:36:00,1.17153,1.17168,1.17151,1.17163,38.0
2025-09-29 14:37:00,1.17168,1.17168,1.17147,1.17147,26.0
2025-09-29 14:38:00,1.17148,1.17153,1.17144,1.17147,20.0
2025-09-29 14:39:00,1.17147,1.17154,1.17141,1.17154,23.0
2025-09-29 14:40:00,1.1715200000000001,1.17155,1.17145,1.17145,21.0
2025-09-29 14:41:00,1.17146,1.1715200000000001,1.17145,1.1715200000000001,15.0
2025-09-29 14:42:00,1.17153,1.17168,1.1715200000000001,1.17168,36.0
2025-09-29 14:43:00,1.17167,1.1717,1.17158,1.17163,33.0
2025-09-29 14:44:00,1.17158,1.17163,1.1715,1.17156,24.0
2025-09-29 14:45:00,1.17155,1.17158,1.17142,1.17142,25.0
2025-09-29 14:46:00,1.17142,1.17151,1.17142,1.17144,24.0
2025-09-29 14:47:00,1.17146,1.17146,1.17127,1.17136,35.0
2025-09-29 14:48:00,1.17131,1.17141,1.1712799999999999,1.17133,35.0
2025-09-29 14:49:00,1.17134,1.17134,1.17121,1.17121,35.0
2025-09-29 14:50:00,1.17122,1.17133,1.17119,1.17133,21.0
2025-09-29 14:51:00,1.17134,1.17157,1.17134,1.17142,62.0
2025-09-29 14:52:00,1.17142,1.17159,1.17141,1.17157,37.0
2025-09-29 14:53:00,1.17159,1.17167,1.17145,1.17155,44.0
2025-09-29 14:54:00,1.17154,1.17157,1.17145,1.17155,48.0
2025-09-29 14:55:00,1.1716,1.17209,1.1716,1.17209,67.0
2025-09-29 14:56:00,1.17208,1.17227,1.17196,1.1722299999999999,65.0
2025-09-29 14:57:00,1.1722299999999999,1.1726,1.1722299999999999,1.17259,78.0
2025-09-29 14:58:00,1.1726,1.17311,1.1726,1.17271,100.0
2025-09-29 14:59:00,1.17271,1.17295,1.1727,1.17294,68.0
2025-09-29 15:00:00,1.17291,1.17326,1.17291,1.17318,101.0
2025-09-29 15:01:00,1.17315,1.17341,1.1730800000000001,1.17309,102.0
2025-09-29 15:02:00,1.17309,1.17319,1.17276,1.17292,89.0
2025-09-29 15:03:00,1.17293,1.1732,1.17289,1.17293,59.0
2025-09-29 15:04:00,1.17294,1.17295,1.17271,1.17275,63.0
2025-09-29 15:05:00,1.17273,1.17276,1.17256,1.17263,73.0
2025-09-29 15:06:00,1.17263,1.17268,1.17249,1.1724999999999999,53.0
2025-09-29 15:07:00,1.17251,1.17251,1.17227,1.17245,60.0
2025-09-29 15:08:00,1.17245,1.17245,1.17229,1.17244,44.0
2025-09-29 15:09:00,1.17245,1.1724999999999999,1.17228,1.17229,38.0
2025-09-29 15:10:00,1.17231,1.17252,1.17229,1.17242,51.0
2025-09-29 15:11:00,1.17243,1.17254,1.17243,1.17244,33.0
2025-09-29 15:12:00,1.17245,1.1724999999999999,1.17207,1.17207,49.0
2025-09-29 15:13:00,1.17207,1.17249,1.17199,1.17243,55.0
2025-09-29 15:14:00,1.17244,1.17252,1.17237,1.1724999999999999,31.0
2025-09-29 15:15:00,1.17251,1.17264,1.17245,1.17258,40.0
2025-09-29 15:16:00,1.17258,1.17259,1.17228,1.17228,32.0
2025-09-29 15:17:00,1.17229,1.17243,1.17228,1.17243,33.0
2025-09-29 15:18:00,1.17246,1.17275,1.17246,1.17269,35.0
2025-09-29 15:19:00,1.1727,1.1728399999999999,1.17264,1.17269,44.0
2025-09-29 15:20:00,1.17265,1.17265,1.1724999999999999,1.17253,39.0
2025-09-29 15:21:00,1.17252,1.17252,1.17235,1.17242,45.0
2025-09-29 15:22:00,1.17243,1.17256,1.17233,1.17234,36.0
2025-09-29 15:23:00,1.17234,1.17235,1.17215,1.17215,41.0
2025-09-29 15:24:00,1.17216,1.17231,1.1721300000000001,1.17218,40.0
2025-09-29 15:25:00,1.17217,1.17217,1.17184,1.1719,57.0
2025-09-29 15:26:00,1.17191,1.17208,1.17191,1.17199,50.0
2025-09-29 15:27:00,1.17194,1.17205,1.17194,1.17198,28.0
2025-09-29 15:28:00,1.17193,1.1721,1.17193,1.17203,37.0
2025-09-29 15:29:00,1.17204,1.17218,1.17203,1.17212,37.0
2025-09-29 15:30:00,1.17211,1.17215,1.17201,1.17204,43.0
2025-09-29 15:31:00,1.17201,1.17208,1.1718600000000001,1.17191,52.0
2025-09-29 15:32:00,1.17191,1.17203,1.17183,1.17184,38.0
2025-09-29 15:33:00,1.17184,1.17217,1.17184,1.17208,50.0
2025-09-29 15:34:00,1.17207,1.17238,1.17198,1.17235,51.0
2025-09-29 15:35:00,1.17235,1.17324,1.17233,1.17324,122.0
2025-09-29 15:36:00,1.17322,1.17339,1.17301,1.17316,193.0
2025-09-29 15:37:00,1.17314,1.17361,1.17307,1.17319,176.0
2025-09-29 15:38:00,1.17318,1.17353,1.17311,1.1734499999999999,75.0
2025-09-29 15:39:00,1.17349,1.17388,1.17347,1.17388,125.0
2025-09-29 15:40:00,1.1739,1.1739,1.17367,1.17368,64.0
2025-09-29 15:41:00,1.17368,1.17368,1.17344,1.17346,43.0
2025-09-29 15:42:00,1.17346,1.17359,1.17331,1.17354,59.0
2025-09-29 15:43:00,1.17359,1.17359,1.17328,1.17355,51.0
2025-09-29 15:44:00,1.17354,1.1736900000000001,1.17341,1.17362,43.0
2025-09-29 15:45:00,1.17364,1.17376,1.17357,1.17368,57.0
2025-09-29 15:46:00,1.17367,1.17378,1.17363,1.17366,59.0
2025-09-29 15:47:00,1.17366,1.1738,1.17356,1.1738,52.0
2025-09-29 15:48:00,1.17375,1.17431,1.17375,1.17422,87.0
2025-09-29 15:49:00,1.17421,1.17429,1.17412,1.17428,63.0
2025-09-29 15:50:00,1.17429,1.17441,1.17418,1.17438,74.0
2025-09-29 15:51:00,1.17438,1.17445,1.17409,1.17417,60.0
2025-09-29 15:52:00,1.17418,1.17443,1.17414,1.17442,58.0
2025-09-29 15:53:00,1.17442,1.17472,1.17442,1.17461,85.0
2025-09-29 15:54:00,1.17461,1.1747,1.17452,1.1745700000000001,73.0
2025-09-29 15:55:00,1.17461,1.1747,1.17453,1.17469,63.0
2025-09-29 15:56:00,1.17469,1.1750099999999999,1.17468,1.17483,105.0
2025-09-29 15:57:00,1.17483,1.17511,1.17448,1.17473,137.0
2025-09-29 15:58:00,1.17474,1.17514,1.17474,1.17503,118.0
2025-09-29 15:59:00,1.17502,1.17504,1.1749100000000001,1.17498,104.0
2025-09-29 16:00:00,1.17497,1.17506,1.17479,1.175,109.0
2025-09-29 16:01:00,1.1750099999999999,1.17517,1.17488,1.1750099999999999,94.0
2025-09-29 16:02:00,1.175,1.17509,1.17442,1.17449,150.0
2025-09-29 16:03:00,1.17444,1.1745700000000001,1.17429,1.17437,156.0
2025-09-29 16:04:00,1.17439,1.17449,1.17423,1.17434,102.0
2025-09-29 16:05:00,1.17435,1.17447,1.17429,1.17441,79.0
2025-09-29 16:06:00,1.17441,1.1745,1.17424,1.17434,70.0
2025-09-29 16:07:00,1.17435,1.17437,1.17415,1.17431,60.0
2025-09-29 16:08:00,1.1743000000000001,1.1743000000000001,1.17401,1.17421,61.0
2025-09-29 16:09:00,1.17421,1.17422,1.17407,1.17416,53.0
2025-09-29 16:10:00,1.17415,1.17441,1.17412,1.17422,55.0
2025-09-29 16:11:00,1.17422,1.17428,1.17407,1.17422,63.0
2025-09-29 16:12:00,1.17423,1.17436,1.17404,1.17436,49.0
2025-09-29 16:13:00,1.17437,1.17442,1.17427,1.17427,44.0
2025-09-29 16:14:00,1.17427,1.17428,1.1741,1.17413,43.0
2025-09-29 16:15:00,1.17414,1.17427,1.17404,1.1742,58.0
2025-09-29 16:16:00,1.17416,1.17422,1.17402,1.17407,59.0
2025-09-29 16:17:00,1.17405,1.17418,1.17398,1.17412,49.0
2025-09-29 16:18:00,1.17413,1.17423,1.17408,1.17416,50.0
2025-09-29 16:19:00,1.17416,1.17422,1.17409,1.17415,41.0
2025-09-29 16:20:00,1.17414,1.17422,1.17407,1.17422,42.0
2025-09-29 16:21:00,1.17424,1.17425,1.17408,1.17422,48.0
2025-09-29 16:22:00,1.17423,1.17426,1.17366,1.1738,96.0
2025-09-29 16:23:00,1.17382,1.17398,1.17372,1.17375,57.0
2025-09-29 16:24:00,1.17375,1.17394,1.17374,1.17382,60.0
2025-09-29 16:25:00,1.17382,1.17392,1.17377,1.17388,41.0
2025-09-29 16:26:00,1.17392,1.17405,1.17383,1.17387,53.0
2025-09-29 16:27:00,1.17387,1.17409,1.17386,1.17409,38.0
2025-09-29 16:28:00,1.17408,1.17428,1.17401,1.17427,50.0
2025-09-29 16:29:00,1.17427,1.1743000000000001,1.17407,1.17428,52.0
2025-09-29 16:30:00,1.17429,1.17443,1.17412,1.1743999999999999,60.0
2025-09-29 16:31:00,1.17438,1.17454,1.17429,1.17433,79.0
2025-09-29 16:32:00,1.17432,1.17456,1.17427,1.17456,74.0
2025-09-29 16:33:00,1.17454,1.17475,1.17449,1.17469,94.0
2025-09-29 16:34:00,1.17468,1.17483,1.17452,1.17475,68.0
2025-09-29 16:35:00,1.17476,1.17516,1.17472,1.17496,92.0
2025-09-29 16:36:00,1.1750099999999999,1.1750099999999999,1.17455,1.17459,84.0
2025-09-29 16:37:00,1.17461,1.1746699999999999,1.17442,1.17456,73.0
2025-09-29 16:38:00,1.174515,1.174575,1.174465,1.174475,
2025-09-29 16:39:00,1.174515,1.174525,1.174415,1.174415,
