Date,Open,High,Low,Close,Volume
2025-09-22 16:15:00,1.17826,1.17834,1.17812,1.17814,44
2025-09-22 16:16:00,1.17816,1.17823,1.17809,1.17812,34
2025-09-22 16:17:00,1.17813,1.17841,1.17813,1.1783,54
2025-09-22 16:18:00,1.17829,1.17829,1.17813,1.17819,42
2025-09-22 16:19:00,1.17819,1.17848,1.17818,1.17845,41
2025-09-22 16:20:00,1.17845,1.1785700000000001,1.17839,1.17848,56
2025-09-22 16:21:00,1.17849,1.17853,1.17838,1.17839,15
2025-09-22 16:22:00,1.17839,1.1784,1.17829,1.1784,30
2025-09-22 16:23:00,1.17842,1.17853,1.17841,1.1785,49
2025-09-22 16:24:00,1.17851,1.1785700000000001,1.17851,1.17856,7
2025-09-22 16:56:00,1.17751,1.17753,1.17748,1.17753,5
2025-09-22 16:59:00,1.17757,1.17768,1.17751,1.17765,52
2025-09-22 17:00:00,1.17764,1.17771,1.17724,1.1773,53
2025-09-22 17:01:00,1.17729,1.1773500000000001,1.17716,1.1773,62
2025-09-22 17:02:00,1.17731,1.17738,1.17716,1.1773,56
2025-09-22 17:03:00,1.1773,1.1773,1.17704,1.17714,49
2025-09-22 17:04:00,1.17714,1.17726,1.17707,1.1772,43
2025-09-22 17:05:00,1.17719,1.17721,1.17703,1.17703,42
2025-09-22 17:06:00,1.17705,1.17719,1.17702,1.17719,36
2025-09-22 17:07:00,1.17718,1.17718,1.17709,1.17714,36
2025-09-22 17:08:00,1.17715,1.1773,1.17712,1.17729,47
2025-09-22 17:09:00,1.17729,1.1773,1.17713,1.1772,42
2025-09-22 17:10:00,1.17718,1.17718,1.1768399999999999,1.17685,81
2025-09-22 17:11:00,1.1768399999999999,1.17695,1.17673,1.17693,90
2025-09-22 17:12:00,1.17694,1.17715,1.17688,1.1770100000000001,55
2025-09-22 17:13:00,1.17705,1.17708,1.1769,1.17705,63
2025-09-22 17:14:00,1.17703,1.17705,1.17694,1.17694,52
2025-09-22 17:15:00,1.17693,1.17702,1.17678,1.1770100000000001,85
2025-09-22 17:16:00,1.1770100000000001,1.1770100000000001,1.17661,1.17661,63
2025-09-22 17:17:00,1.1766,1.1768,1.1766,1.1767,80
2025-09-22 17:18:00,1.1767,1.1767,1.17638,1.17643,82
2025-09-22 17:19:00,1.17644,1.17657,1.17639,1.17657,46
2025-09-22 17:20:00,1.17658,1.17662,1.1764999999999999,1.17657,32
2025-09-22 17:21:00,1.17657,1.17659,1.17641,1.17657,56
2025-09-22 17:22:00,1.17653,1.1766,1.17643,1.17651,61
2025-09-22 17:23:00,1.1764999999999999,1.1764999999999999,1.17635,1.1764000000000001,48
2025-09-22 17:24:00,1.17638,1.1764999999999999,1.17636,1.1764999999999999,21
2025-09-22 17:25:00,1.17652,1.17667,1.17646,1.17646,58
2025-09-22 17:26:00,1.17644,1.17652,1.17642,1.17649,55
2025-09-22 17:27:00,1.17648,1.1766,1.17643,1.17651,36
2025-09-22 17:28:00,1.17651,1.1766,1.17651,1.17652,28
2025-09-22 17:29:00,1.17651,1.17662,1.17651,1.17662,32
2025-09-22 17:30:00,1.17661,1.17678,1.17661,1.17667,53
2025-09-22 17:31:00,1.17669,1.17676,1.17643,1.17645,45
2025-09-22 17:32:00,1.17645,1.17655,1.1764000000000001,1.1764000000000001,25
2025-09-22 17:33:00,1.17641,1.17652,1.17636,1.17652,40
2025-09-22 17:34:00,1.17652,1.17655,1.17645,1.17649,34
2025-09-22 17:35:00,1.17649,1.17661,1.17645,1.1766,37
2025-09-22 17:36:00,1.17661,1.17661,1.17626,1.17626,36
2025-09-22 17:37:00,1.17626,1.17652,1.17625,1.17651,37
2025-09-22 17:38:00,1.1764999999999999,1.17676,1.17645,1.17673,56
2025-09-22 17:39:00,1.17675,1.17681,1.17662,1.17676,55
2025-09-22 17:40:00,1.17671,1.1768,1.17651,1.17661,46
2025-09-22 17:41:00,1.1766,1.17666,1.17645,1.1764999999999999,33
2025-09-22 17:42:00,1.1764999999999999,1.17668,1.17646,1.17667,34
2025-09-22 17:43:00,1.17666,1.17667,1.17652,1.17666,33
2025-09-22 17:44:00,1.17667,1.17696,1.17666,1.17693,38
2025-09-22 17:45:00,1.17692,1.177,1.17671,1.17688,55
2025-09-22 17:46:00,1.17687,1.17707,1.17685,1.17705,38
2025-09-22 17:47:00,1.17706,1.17726,1.17703,1.17705,70
2025-09-22 17:48:00,1.17704,1.17704,1.1768399999999999,1.17689,60
2025-09-22 17:49:00,1.17688,1.17712,1.17687,1.17709,52
2025-09-22 17:50:00,1.1771,1.17716,1.1768,1.1769,79
2025-09-22 17:51:00,1.17696,1.1770100000000001,1.17687,1.17699,44
2025-09-22 17:52:00,1.17699,1.17716,1.17694,1.17715,52
2025-09-22 17:53:00,1.17716,1.17724,1.17707,1.17724,56
2025-09-22 17:54:00,1.17723,1.17738,1.17714,1.17715,79
2025-09-22 17:55:00,1.17713,1.17722,1.177,1.17722,45
2025-09-22 17:56:00,1.17722,1.17732,1.17717,1.17723,52
2025-09-22 17:57:00,1.17724,1.1773500000000001,1.17722,1.17728,45
2025-09-22 17:58:00,1.17728,1.1773500000000001,1.17722,1.17728,51
2025-09-22 17:59:00,1.17726,1.17726,1.17699,1.1770100000000001,65
2025-09-22 18:00:00,1.177,1.17717,1.17695,1.1771,57
2025-09-22 18:01:00,1.1771099999999999,1.17724,1.17706,1.17717,50
2025-09-22 18:02:00,1.17718,1.17727,1.17702,1.17702,58
2025-09-22 18:03:00,1.17702,1.17709,1.1768399999999999,1.17694,77
2025-09-22 18:04:00,1.17696,1.1770100000000001,1.17685,1.1769,39
2025-09-22 18:05:00,1.17691,1.17698,1.17686,1.17693,45
2025-09-22 18:06:00,1.17693,1.1770100000000001,1.17692,1.177,42
2025-09-22 18:07:00,1.1770100000000001,1.17709,1.17698,1.17705,38
2025-09-22 18:08:00,1.17705,1.17715,1.17695,1.17695,44
2025-09-22 18:09:00,1.17694,1.1770100000000001,1.17687,1.17697,44
2025-09-22 18:10:00,1.17696,1.17696,1.17683,1.17689,27
2025-09-22 18:11:00,1.17689,1.17694,1.17682,1.17686,41
2025-09-22 18:12:00,1.17687,1.177,1.17683,1.17691,35
2025-09-22 18:13:00,1.17691,1.17691,1.17665,1.17668,38
2025-09-22 18:14:00,1.1767,1.1767,1.17644,1.17644,39
2025-09-22 18:15:00,1.17644,1.1766,1.1764000000000001,1.17656,42
2025-09-22 18:16:00,1.17656,1.17681,1.1764999999999999,1.1768,40
2025-09-22 18:17:00,1.17681,1.17696,1.17675,1.1769,52
2025-09-22 18:18:00,1.17691,1.17715,1.1769,1.17715,52
2025-09-22 18:19:00,1.17717,1.17719,1.17702,1.17702,37
2025-09-22 18:20:00,1.17702,1.1771099999999999,1.17685,1.17687,49
2025-09-22 18:21:00,1.17687,1.17692,1.17676,1.17682,53
2025-09-22 18:22:00,1.17683,1.17685,1.17668,1.17681,41
2025-09-22 18:23:00,1.17677,1.17702,1.1767400000000001,1.17693,67
2025-09-22 18:24:00,1.17694,1.17702,1.17694,1.17697,28
2025-09-22 18:25:00,1.17698,1.17703,1.1768,1.17694,39
2025-09-22 18:26:00,1.17696,1.17726,1.17696,1.17716,40
2025-09-22 18:27:00,1.17717,1.17725,1.17713,1.17714,29
2025-09-22 18:28:00,1.17714,1.17733,1.17713,1.17718,58
2025-09-22 18:29:00,1.17718,1.17733,1.17718,1.17724,48
2025-09-22 18:30:00,1.17723,1.17729,1.17714,1.17721,45
2025-09-22 18:31:00,1.17719,1.17753,1.17715,1.17747,46
2025-09-22 18:32:00,1.17748,1.17757,1.1773500000000001,1.17736,61
2025-09-22 18:33:00,1.17737,1.17757,1.17736,1.17748,49
2025-09-22 18:34:00,1.17748,1.17751,1.17734,1.17738,35
2025-09-22 18:35:00,1.17737,1.17744,1.17729,1.17743,41
2025-09-22 18:36:00,1.17742,1.17744,1.17731,1.17731,32
2025-09-22 18:37:00,1.17732,1.17739,1.1772,1.17728,37
2025-09-22 18:38:00,1.17728,1.17753,1.17726,1.17753,35
2025-09-22 18:39:00,1.17751,1.17756,1.17733,1.17749,34
2025-09-22 18:48:00,1.17737,1.17747,1.17732,1.17732,40
2025-09-22 18:49:00,1.17732,1.17737,1.17724,1.1773,29
2025-09-22 18:50:00,1.17729,1.17738,1.17724,1.17729,30
2025-09-22 18:51:00,1.17725,1.17725,1.17703,1.17708,57
2025-09-22 18:52:00,1.17708,1.1771,1.17702,1.17706,37
2025-09-22 18:53:00,1.17707,1.17714,1.17707,1.17712,21
2025-09-22 18:54:00,1.1771099999999999,1.1771099999999999,1.177,1.17705,30
2025-09-22 18:55:00,1.177,1.17708,1.17698,1.17703,44
2025-09-22 18:56:00,1.17703,1.17717,1.17703,1.17713,23
2025-09-22 18:57:00,1.17714,1.1773500000000001,1.17714,1.17731,45
2025-09-22 18:58:00,1.17726,1.17726,1.17715,1.17722,39
2025-09-22 18:59:00,1.17724,1.17733,1.17715,1.17725,35
2025-09-22 19:00:00,1.17724,1.1774,1.17713,1.17723,51
2025-09-22 19:01:00,1.17724,1.1773500000000001,1.17718,1.1773500000000001,32
2025-09-22 19:02:00,1.1773500000000001,1.17746,1.17734,1.17734,37
2025-09-22 19:03:00,1.17734,1.17737,1.17727,1.17732,29
2025-09-22 19:04:00,1.17733,1.1773500000000001,1.17729,1.1773500000000001,11
2025-09-22 19:05:00,1.17738,1.1775,1.17737,1.1775,28
2025-09-22 19:06:00,1.17752,1.1777199999999999,1.17751,1.17769,53
2025-09-22 19:07:00,1.17767,1.17781,1.17763,1.17765,58
2025-09-22 19:08:00,1.17764,1.17777,1.17763,1.17776,32
2025-09-22 19:09:00,1.17777,1.1778,1.17768,1.1778,37
2025-09-22 19:10:00,1.17781,1.17802,1.17775,1.17801,67
2025-09-22 19:11:00,1.178,1.17842,1.17794,1.17823,104
2025-09-22 19:12:00,1.17831,1.17831,1.17812,1.17814,53
2025-09-22 19:13:00,1.17816,1.17829,1.1780599999999999,1.17821,52
2025-09-22 19:14:00,1.17822,1.17847,1.17812,1.17826,57
2025-09-22 19:15:00,1.17825,1.1786,1.17825,1.17854,60
2025-09-22 19:16:00,1.17855,1.17871,1.17847,1.17854,68
2025-09-22 19:17:00,1.17854,1.17861,1.17849,1.17854,40
2025-09-22 19:18:00,1.1786,1.17881,1.17852,1.17866,51
2025-09-22 19:19:00,1.17872,1.17874,1.17854,1.17873,55
2025-09-22 19:20:00,1.1787,1.17896,1.1787,1.17885,50
2025-09-22 19:21:00,1.17887,1.17902,1.17887,1.1789,55
2025-09-22 19:22:00,1.1789,1.17903,1.17877,1.17877,58
2025-09-22 19:23:00,1.17878,1.17897,1.17875,1.17888,49
2025-09-22 19:24:00,1.17888,1.1789100000000001,1.17874,1.17874,19
2025-09-22 19:25:00,1.17874,1.17903,1.17874,1.17895,36
2025-09-22 19:26:00,1.17895,1.179,1.17882,1.17897,30
2025-09-22 19:27:00,1.17896,1.17897,1.17888,1.1789399999999999,23
2025-09-22 19:28:00,1.17888,1.17896,1.17882,1.17888,27
2025-09-22 19:29:00,1.17889,1.1789399999999999,1.17882,1.1789,28
2025-09-22 19:30:00,1.17884,1.17898,1.1787,1.17873,59
2025-09-22 19:31:00,1.17872,1.1789,1.17872,1.17875,40
2025-09-22 19:32:00,1.17874,1.17882,1.17862,1.17862,28
2025-09-22 19:33:00,1.17864,1.17879,1.1785700000000001,1.17874,29
2025-09-22 19:34:00,1.17877,1.17881,1.17865,1.17879,27
2025-09-22 19:35:00,1.1788,1.1788,1.17852,1.17852,29
2025-09-22 19:36:00,1.17858,1.17863,1.17849,1.17852,47
2025-09-22 19:37:00,1.17851,1.17871,1.17851,1.1787,26
2025-09-22 19:38:00,1.17872,1.17874,1.17862,1.1786699999999999,31
2025-09-22 19:39:00,1.17869,1.17876,1.17863,1.17871,32
2025-09-22 19:40:00,1.17872,1.17878,1.1786699999999999,1.1786699999999999,18
2025-09-22 19:41:00,1.17868,1.17879,1.17863,1.17874,22
2025-09-22 19:42:00,1.17872,1.17888,1.17871,1.17886,30
2025-09-22 19:43:00,1.17887,1.17888,1.17873,1.17877,23
2025-09-22 19:44:00,1.17876,1.17896,1.17876,1.17888,30
2025-09-22 19:45:00,1.17888,1.17888,1.17861,1.17866,36
2025-09-22 19:46:00,1.17862,1.17863,1.17847,1.1785700000000001,39
2025-09-22 19:47:00,1.17856,1.17868,1.17856,1.17868,21
2025-09-22 19:48:00,1.17869,1.17869,1.17862,1.17866,17
2025-09-22 19:49:00,1.17866,1.1786699999999999,1.17856,1.1786,18
2025-09-22 19:50:00,1.17861,1.1789,1.1786,1.17886,26
2025-09-22 19:51:00,1.17887,1.17899,1.17882,1.17885,38
2025-09-22 19:52:00,1.17887,1.17893,1.17877,1.17888,30
2025-09-22 19:53:00,1.17888,1.17897,1.17883,1.17883,30
2025-09-22 19:54:00,1.17882,1.17893,1.1788,1.1788,17
2025-09-22 19:55:00,1.17881,1.1789,1.17877,1.17886,16
2025-09-22 19:56:00,1.17886,1.1789399999999999,1.17886,1.17892,26
2025-09-22 19:57:00,1.17889,1.17889,1.17874,1.17878,45
2025-09-22 19:58:00,1.17878,1.17882,1.17873,1.17876,30
2025-09-22 19:59:00,1.17875,1.17879,1.1787,1.17878,25
2025-09-22 20:00:00,1.17879,1.17889,1.17872,1.17876,26
2025-09-22 20:01:00,1.17877,1.17879,1.17869,1.17878,15
2025-09-22 20:02:00,1.17877,1.17884,1.17874,1.17878,28
2025-09-22 20:03:00,1.1788,1.17895,1.1788,1.1789399999999999,31
2025-09-22 20:04:00,1.1789,1.1789100000000001,1.17882,1.17887,16
2025-09-22 20:05:00,1.17892,1.17896,1.1789,1.1789399999999999,21
2025-09-22 20:06:00,1.17893,1.17896,1.17884,1.17884,12
2025-09-22 20:07:00,1.17885,1.17893,1.17882,1.17892,27
2025-09-22 20:08:00,1.17887,1.1789,1.17877,1.17881,18
2025-09-22 20:09:00,1.17876,1.1789399999999999,1.17876,1.17886,26
2025-09-22 20:10:00,1.17887,1.17888,1.17861,1.17869,24
2025-09-22 20:11:00,1.17868,1.17869,1.17853,1.17861,26
2025-09-22 20:12:00,1.17862,1.17868,1.1785700000000001,1.1785700000000001,18
2025-09-22 20:13:00,1.1785700000000001,1.17868,1.1785700000000001,1.17859,11
2025-09-22 20:14:00,1.1785700000000001,1.1787,1.17852,1.17863,21
2025-09-22 20:15:00,1.17865,1.17874,1.17855,1.17874,19
2025-09-22 20:16:00,1.17873,1.17873,1.17861,1.17864,17
2025-09-22 20:17:00,1.17864,1.17872,1.17861,1.17861,20
2025-09-22 20:18:00,1.17862,1.17875,1.17862,1.17873,21
2025-09-22 20:19:00,1.17873,1.17882,1.17863,1.1786699999999999,25
2025-09-22 20:20:00,1.1786699999999999,1.17875,1.1786699999999999,1.17872,14
2025-09-22 20:21:00,1.17872,1.17884,1.17869,1.17878,17
2025-09-22 20:22:00,1.17877,1.17882,1.17872,1.17881,17
2025-09-22 20:23:00,1.17881,1.17881,1.17874,1.17875,13
2025-09-22 20:24:00,1.17872,1.17878,1.17872,1.17877,14
2025-09-22 20:25:00,1.17878,1.17885,1.17875,1.17885,16
2025-09-22 20:26:00,1.17886,1.1789100000000001,1.17882,1.17886,21
2025-09-22 20:27:00,1.17886,1.1789399999999999,1.17884,1.1789399999999999,35
2025-09-22 20:28:00,1.17893,1.17897,1.17888,1.17889,17
2025-09-22 20:29:00,1.17888,1.17895,1.17888,1.1789,15
2025-09-22 20:30:00,1.17889,1.17895,1.17876,1.17877,14
2025-09-22 20:31:00,1.17881,1.1789399999999999,1.17879,1.1789,24
2025-09-22 20:32:00,1.1789100000000001,1.179,1.1789,1.17893,15
2025-09-22 20:33:00,1.17893,1.17901,1.17893,1.1789399999999999,21
2025-09-22 20:34:00,1.1789399999999999,1.179,1.17892,1.179,16
2025-09-22 20:35:00,1.17901,1.17902,1.17893,1.17901,21
2025-09-22 20:36:00,1.179,1.17903,1.1789,1.17899,31
2025-09-22 20:37:00,1.17901,1.17914,1.17895,1.17903,22
2025-09-22 20:38:00,1.17909,1.17916,1.17901,1.17901,38
2025-09-22 20:39:00,1.17902,1.17929,1.17901,1.17923,66
2025-09-22 20:40:00,1.17922,1.17927,1.17915,1.17916,34
2025-09-22 20:41:00,1.17915,1.17926,1.17915,1.17921,18
2025-09-22 20:42:00,1.17921,1.1794,1.17921,1.17931,46
2025-09-22 20:43:00,1.17932,1.17953,1.17923,1.17941,35
2025-09-22 20:44:00,1.17941,1.17945,1.17936,1.17942,23
2025-09-22 20:45:00,1.17943,1.1795200000000001,1.1793,1.1793,31
2025-09-22 20:46:00,1.1793,1.17936,1.17927,1.1792799999999999,33
2025-09-22 20:47:00,1.17927,1.17936,1.17927,1.17929,23
2025-09-22 20:48:00,1.1793,1.17941,1.17929,1.17933,17
2025-09-22 20:49:00,1.17932,1.17937,1.17932,1.17932,11
2025-09-22 20:50:00,1.17933,1.17944,1.17932,1.17939,14
2025-09-22 20:51:00,1.17939,1.17953,1.17938,1.17947,24
2025-09-22 20:52:00,1.17947,1.1795499999999999,1.17946,1.17953,25
2025-09-22 20:53:00,1.1795200000000001,1.17959,1.17948,1.17956,19
2025-09-22 20:54:00,1.17953,1.17953,1.17941,1.17943,30
2025-09-22 20:55:00,1.17944,1.17959,1.17941,1.17959,27
2025-09-22 20:56:00,1.17958,1.17958,1.17942,1.17944,14
2025-09-22 20:57:00,1.17945,1.17954,1.17943,1.17949,17
2025-09-22 20:58:00,1.1795,1.1797,1.17949,1.17969,34
2025-09-22 20:59:00,1.1797,1.17974,1.17959,1.17968,61
2025-09-22 21:00:00,1.17969,1.1797,1.17958,1.17964,55
2025-09-22 21:01:00,1.17963,1.17994,1.17963,1.17986,56
2025-09-22 21:02:00,1.17987,1.17991,1.17968,1.17971,39
2025-09-22 21:03:00,1.1797,1.17974,1.17948,1.17949,47
2025-09-22 21:04:00,1.1795200000000001,1.17954,1.17943,1.17943,37
2025-09-22 21:05:00,1.17942,1.17947,1.17935,1.17937,23
2025-09-22 21:06:00,1.17936,1.17961,1.17936,1.1795200000000001,28
2025-09-22 21:07:00,1.1795200000000001,1.17976,1.1795200000000001,1.17973,28
2025-09-22 21:08:00,1.17973,1.1797900000000001,1.17969,1.17975,22
2025-09-22 21:09:00,1.17973,1.17983,1.17968,1.17973,20
2025-09-22 21:10:00,1.17971,1.17977,1.17967,1.17969,23
2025-09-22 21:11:00,1.17967,1.17975,1.17958,1.17964,25
2025-09-22 21:12:00,1.17958,1.17964,1.17948,1.17948,19
2025-09-22 21:13:00,1.17948,1.1795499999999999,1.17933,1.17934,27
2025-09-22 21:14:00,1.17934,1.1794,1.17929,1.17939,30
2025-09-22 21:15:00,1.17933,1.17943,1.17931,1.17932,15
2025-09-22 21:16:00,1.17933,1.17935,1.17927,1.1792799999999999,16
2025-09-22 21:17:00,1.17929,1.17938,1.1792799999999999,1.17929,19
2025-09-22 21:18:00,1.17927,1.17939,1.17926,1.17937,22
2025-09-22 21:19:00,1.17937,1.17945,1.17936,1.17942,14
2025-09-22 21:20:00,1.17939,1.1794,1.17932,1.17933,7
2025-09-22 21:21:00,1.17932,1.17936,1.17929,1.1793,17
2025-09-22 21:22:00,1.1793,1.17936,1.17927,1.17932,11
2025-09-22 21:23:00,1.17933,1.17939,1.17933,1.17934,15
2025-09-22 21:24:00,1.17933,1.17944,1.17932,1.17937,12
2025-09-22 21:25:00,1.17937,1.17945,1.17937,1.17939,6
